iteration,local_LB,local_UB,LB,UB,gap,un_served,repeat_served
54,2765.593,2886,2775.671,2854,0.027,,
55,2775.775,2853,2775.775,2853,0.027,,
56,2764.633,2868,2775.775,2853,0.027,,
57,2779.09,2854,2779.09,2853,0.026,,
58,2772.087,2881,2779.09,2853,0.026,,
59,2780.891,2845,2780.891,2845,0.023,,
60,2775.357,2880,2780.891,2845,0.023,,
61,2780.245,2853,2780.891,2845,0.023,,
62,2775.464,2854,2780.891,2845,0.023,,
63,2780.447,2840,2780.891,2840,0.021,,
64,2775.683,2851,2780.891,2840,0.021,,
65,2783.683,2863,2783.683,2840,0.02,,
66,2777.329,2857,2783.683,2840,0.02,,
67,2786.146,2868,2786.146,2840,0.019,,
68,2768.703,2850,2786.146,2840,0.019,,
69,2788.877,2861,2788.877,2840,0.018,,
70,2774.831,2844,2788.877,2840,0.018,,
71,2789.324,2847,2789.324,2840,0.018,,
72,2772.602,2868,2789.324,2840,0.018,,
73,2786.284,2876,2789.324,2840,0.018,,
74,2779.433,2863,2789.324,2840,0.018,,
75,2788.716,2854,2789.324,2840,0.018,,
76,2780.183,2857,2789.324,2840,0.018,,
77,2783.995,2861,2789.324,2840,0.018,,
78,2785.122,2852,2789.324,2840,0.018,,
79,2785.777,2909,2789.324,2840,0.018,,
80,2777.637,2875,2789.324,2840,0.018,,
81,2787.853,2857,2789.324,2840,0.018,,
82,2780.589,2884,2789.324,2840,0.018,,
83,2787.743,2850,2789.324,2840,0.018,,
84,2782.825,2856,2789.324,2840,0.018,,
85,2787.818,2882,2789.324,2840,0.018,,
86,2784.52,2860,2789.324,2840,0.018,,
87,2786.492,2847,2789.324,2840,0.018,,
88,2783.681,2842,2789.324,2840,0.018,,
89,2784.249,2848,2789.324,2840,0.018,,
90,2785.461,2874,2789.324,2840,0.018,,
91,2780.899,2841,2789.324,2840,0.018,,
92,2787.083,2883,2789.324,2840,0.018,,
93,2784.52,2856,2789.324,2840,0.018,,
94,2785.034,2898,2789.324,2840,0.018,,
95,2785.41,2863,2789.324,2840,0.018,,
96,2786.428,2843,2789.324,2840,0.018,,
97,2781.007,2866,2789.324,2840,0.018,,
98,2786.05,2852,2789.324,2840,0.018,,
99,2785.968,2880,2789.324,2840,0.018,,
100,2787.814,2844,2789.324,2840,0.018,,
101,2788.693,3317,2789.324,2840,0.018,_198,
102,2775.813,2891,2789.324,2840,0.018,,
103,2789.149,2865,2789.324,2840,0.018,,
104,2782.332,3354,2789.324,2840,0.018,_199,
105,2790.557,2883,2790.557,2840,0.017,,
106,2781.287,3348,2790.557,2840,0.017,_199,
107,2788.497,2842,2790.557,2840,0.017,,
108,2786.279,2852,2790.557,2840,0.017,,
109,2782.517,2894,2790.557,2840,0.017,,
110,2791.263,2874,2791.263,2840,0.017,,
111,2779.111,2855,2791.263,2840,0.017,,
112,2788.308,2848,2791.263,2840,0.017,,
113,2784.297,2866,2791.263,2840,0.017,,
114,2789.784,2878,2791.263,2840,0.017,,
115,2777.143,2870,2791.263,2840,0.017,,
116,2789.387,2878,2791.263,2840,0.017,,
117,2782.465,2846,2791.263,2840,0.017,,
118,2789.402,2857,2791.263,2840,0.017,,
119,2780.599,2882,2791.263,2840,0.017,,
120,2792.394,2884,2792.394,2840,0.017,,
121,2783.021,2850,2792.394,2840,0.017,,
122,2783.612,2898,2792.394,2840,0.017,,
123,2789.201,2886,2792.394,2840,0.017,,
124,2781.68,3306,2792.394,2840,0.017,_185,
125,2785.582,3345,2792.394,2840,0.017,_199,
126,2784.426,2866,2792.394,2840,0.017,,
127,2786.415,2873,2792.394,2840,0.017,,
128,2786.636,2867,2792.394,2840,0.017,,
129,2779.263,2863,2792.394,2840,0.017,,
130,2793.538,2869,2793.538,2840,0.016,,
131,2783.14,2834,2793.538,2834,0.014,,
132,2791.016,2835,2793.538,2834,0.014,,
133,2780.54,2866,2793.538,2834,0.014,,
134,2788.792,2862,2793.538,2834,0.014,,
135,2786.599,2861,2793.538,2834,0.014,,
136,2784.953,2848,2793.538,2834,0.014,,
137,2792.428,3350,2793.538,2834,0.014,_193,
138,2782.087,2841,2793.538,2834,0.014,,
139,2793.643,2865,2793.643,2834,0.014,,
140,2784.342,2860,2793.643,2834,0.014,,
141,2786.438,2863,2793.643,2834,0.014,,
142,2790.817,2868,2793.643,2834,0.014,,
143,2784.694,2892,2793.643,2834,0.014,,
144,2788.472,2878,2793.643,2834,0.014,,
145,2785.751,2887,2793.643,2834,0.014,,
146,2790.177,3330,2793.643,2834,0.014,_156,
147,2784.144,2863,2793.643,2834,0.014,,
148,2788.218,2845,2793.643,2834,0.014,,
149,2789.019,2839,2793.643,2834,0.014,,
150,2789.929,2854,2793.643,2834,0.014,,
151,2778.622,3323,2793.643,2834,0.014,_169,
152,2793.613,2846,2793.643,2834,0.014,,
153,2783.835,2924,2793.643,2834,0.014,,
154,2790.79,2853,2793.643,2834,0.014,,
155,2784.052,3315,2793.643,2834,0.014,_199,
156,2790.765,2865,2793.643,2834,0.014,,
157,2787.003,3301,2793.643,2834,0.014,_181,
158,2790.294,2847,2793.643,2834,0.014,,
159,2790.957,2876,2793.643,2834,0.014,,
160,2784.188,2846,2793.643,2834,0.014,,
161,2792.985,2867,2793.643,2834,0.014,,
162,2780.741,2847,2793.643,2834,0.014,,
163,2791.684,2834,2793.643,2834,0.014,,
164,2785.637,2882,2793.643,2834,0.014,,
165,2788.491,2849,2793.643,2834,0.014,,
166,2784.558,2825,2793.643,2825,0.011,,
167,2793.135,2852,2793.643,2825,0.011,,
168,2789.164,2865,2793.643,2825,0.011,,
169,2791.812,2866,2793.643,2825,0.011,,
170,2791.839,2873,2793.643,2825,0.011,,
171,2787.312,2834,2793.643,2825,0.011,,
172,2795.401,2874,2795.401,2825,0.01,,
173,2790.851,2839,2795.401,2825,0.01,,
174,2789.741,2841,2795.401,2825,0.01,,
175,2792.06,2845,2795.401,2825,0.01,,
176,2795.915,2873,2795.915,2825,0.01,,
177,2788.85,3338,2795.915,2825,0.01,_199,
178,2794.95,2841,2795.915,2825,0.01,,
179,2791.573,2903,2795.915,2825,0.01,,
180,2789.694,2862,2795.915,2825,0.01,,
181,2793.499,2859,2795.915,2825,0.01,,
182,2793.573,2876,2795.915,2825,0.01,,
183,2791.367,3316,2795.915,2825,0.01,_186,
184,2795.689,3311,2795.915,2825,0.01,_193,
185,2786.101,2855,2795.915,2825,0.01,,
186,2796.907,2854,2796.907,2825,0.01,,
Running time: 107.63 sec
