iteration,local_LB,local_UB,LB,UB,gap,un_served,repeat_served
35,2359.0,2909,2359.0,2437,0.032,_127,
36,2354.0,2939,2359.0,2437,0.032,_95,
37,2357.0,2887,2359.0,2437,0.032,_188,
38,2353.0,2435,2359.0,2435,0.031,,
39,2355.0,2453,2359.0,2435,0.031,,
40,2368.0,2433,2368.0,2433,0.027,,
41,2373.0,2429,2373.0,2429,0.023,,
42,2371.0,2480,2373.0,2429,0.023,,
43,2372.0,2476,2373.0,2429,0.023,,
44,2371.0,3015,2373.0,2429,0.023,_118,
45,2369.0,2909,2373.0,2429,0.023,_145,
46,2363.0,3363,2373.0,2429,0.023,_106_175,
47,2360.0,3360,2373.0,2429,0.023,_118_183,
48,2333.0,2421,2373.0,2421,0.02,,
49,2328.0,2504,2373.0,2421,0.02,,
50,2365.0,2435,2373.0,2421,0.02,,
51,2370.0,2459,2373.0,2421,0.02,,
52,2373.0,2417,2373.0,2417,0.018,,
53,2375.0,2412,2375.0,2412,0.015,,
54,2375.0,2410,2375.0,2410,0.015,,
55,2373.0,2412,2375.0,2410,0.015,,
56,2373.0,2903,2375.0,2410,0.015,_199,
57,2376.0,2411,2376.0,2410,0.014,,
58,2369.0,2410,2376.0,2410,0.014,,
59,2372.0,2404,2376.0,2404,0.012,,
60,2370.0,2453,2376.0,2404,0.012,,
61,2374.0,2460,2376.0,2404,0.012,,
62,2372.0,2441,2376.0,2404,0.012,,
63,2375.0,2431,2376.0,2404,0.012,,
64,2371.0,2437,2376.0,2404,0.012,,
65,2374.0,2946,2376.0,2404,0.012,_113,
66,2376.0,3389,2376.0,2404,0.012,_69_113,
67,2365.0,2424,2376.0,2404,0.012,,
68,2357.0,2428,2376.0,2404,0.012,,
69,2367.0,2489,2376.0,2404,0.012,,
70,2374.0,2417,2376.0,2404,0.012,,
71,2372.0,2446,2376.0,2404,0.012,,
72,2378.0,2444,2378.0,2404,0.011,,
73,2377.0,2933,2378.0,2404,0.011,_82,
74,2377.0,3912,2378.0,2404,0.011,_19_91_106,
75,2366.0,2903,2378.0,2404,0.011,_163,
76,2348.0,2433,2378.0,2404,0.011,,
77,2351.0,2501,2378.0,2404,0.011,,
78,2369.0,2506,2378.0,2404,0.011,,
79,2371.0,3010,2378.0,2404,0.011,_102,
80,2371.0,2464,2378.0,2404,0.011,,
81,2365.0,2419,2378.0,2404,0.011,,
82,2372.0,2440,2378.0,2404,0.011,,
83,2375.0,2448,2378.0,2404,0.011,,
84,2377.0,2406,2378.0,2404,0.011,,
85,2377.0,2890,2378.0,2404,0.011,_37,
86,2375.0,3873,2378.0,2404,0.011,_63_113_145,
87,2370.0,3367,2378.0,2404,0.011,_47_65,
88,2357.0,3360,2378.0,2404,0.011,_11_115,
89,2337.0,2906,2378.0,2404,0.011,_91,
90,2327.0,2903,2378.0,2404,0.011,_143,
91,2308.0,3376,2378.0,2404,0.011,_69_109,
92,2280.0,2896,2378.0,2404,0.011,_146,
93,2269.0,2896,2378.0,2404,0.011,_185,
94,2252.0,2897,2378.0,2404,0.011,_86,
95,2237.0,2895,2378.0,2404,0.011,_84,
96,2216.0,2894,2378.0,2404,0.011,_54,
97,2203.0,2408,2378.0,2404,0.011,,
98,2172.0,2468,2378.0,2404,0.011,,
99,2308.0,2446,2378.0,2404,0.011,,
100,2339.0,2441,2378.0,2404,0.011,,
101,2357.0,2446,2378.0,2404,0.011,,
102,2359.0,2436,2378.0,2404,0.011,,
103,2369.0,2434,2378.0,2404,0.011,,
104,2373.0,2428,2378.0,2404,0.011,,
105,2371.0,2446,2378.0,2404,0.011,,
106,2374.0,2426,2378.0,2404,0.011,,
107,2375.0,2428,2378.0,2404,0.011,,
108,2376.0,2466,2378.0,2404,0.011,,
109,2372.0,2419,2378.0,2404,0.011,,
110,2376.0,2433,2378.0,2404,0.011,,
111,2372.0,2438,2378.0,2404,0.011,,
112,2374.0,2442,2378.0,2404,0.011,,
113,2376.0,2939,2378.0,2404,0.011,_175,
114,2374.0,2472,2378.0,2404,0.011,,
115,2367.0,2434,2378.0,2404,0.011,,
116,2369.0,2413,2378.0,2404,0.011,,
117,2374.0,2452,2378.0,2404,0.011,,
118,2376.0,2439,2378.0,2404,0.011,,
119,2375.0,2406,2378.0,2404,0.011,,
120,2374.0,2434,2378.0,2404,0.011,,
121,2374.0,2426,2378.0,2404,0.011,,
122,2377.0,2461,2378.0,2404,0.011,,
123,2379.0,2969,2379.0,2404,0.01,_182,
124,2378.0,4333,2379.0,2404,0.01,_48_55_57_69,
125,2365.0,2433,2379.0,2404,0.01,,
126,2362.0,2456,2379.0,2404,0.01,,
127,2376.0,2437,2379.0,2404,0.01,,
128,2378.0,2409,2379.0,2404,0.01,,
129,2377.0,2410,2379.0,2404,0.01,,
130,2376.0,2452,2379.0,2404,0.01,,
131,2377.0,3011,2379.0,2404,0.01,_48,
132,2378.0,2452,2379.0,2404,0.01,,
133,2367.0,2506,2379.0,2404,0.01,,
134,2378.0,2420,2379.0,2404,0.01,,
135,2380.0,2405,2380.0,2404,0.01,,
Running time: 52.36 sec
